id,handle,created_at,text
1515019693152686084,Cryp_tortilla,2022-04-15 17:30:17+00:00,"💰 🤖 Simulated returns if you invested 1000$ 30 days ago 💰 🤖
 🟥 🐻 📉 Bitcoin -&gt; 989.44$ [-1.06%]
 🟩 🐂 📈 Ethereum -&gt; 1103.06$ [10.31%]
 🟩 🐂 📈 BNB -&gt; 1095.53$ [9.55%]
 🟥 🐻 📉 USD Coin -&gt; 999.45$ [-0.05%]
 🟥 🐻 📉 XRP -&gt; 991.01$ [-0.9%] https://t.co/5n3qHHYE7h"
1515012328210800645,VeryCryptoNerd,2022-04-15 17:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40424
#Ethereum = $3026.38
#Tether = $1.001
#BNB = $418.9
#USD_Coin = $0.999479
#XRP = $0.777871
#Solana = $102.18
#Cardano = $0.95495
#Terra = $80.15
#Avalanche = $76.85 https://t.co/RHw5Xzp99R"
1515008907739078664,TickerTop,2022-04-15 16:47:25+00:00,"1: Bitcoin price is $40340.55 (-0.38% 1h)
2: Ethereum price is $3021.63 (-0.48% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $418.53 (-0.06% 1h)
5: USD Coin price is $1.00 (-0.04% 1h)
11: Dogecoin price is $0.15 (-0.94% 1h)"
1515008555086192647,CrypthonChannel,2022-04-15 16:46:01+00:00,"Follow for more crypto news! 
Cardano (ADA) braces for a sharp move as Tether, USDC integration into its blockchain nears #usdc #usd coin #ada #cardano https://t.co/OBtmjlvIdX"
1515007745912872964,SportySspy,2022-04-15 16:42:48+00:00,"@Rob_Gryn at this point rob we need some big ambassadors/ big partnerships.. because it's unacceptable for this coin to have all these great pieces unlike anything on the market and be sitting a 4 cents. This like going to Beverly hills and buying a house for 1,000 usd it doesn't make sens"
1515005930265628672,trndtrader,2022-04-15 16:35:35+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $XMR
3: $RAY
4: $CEL
5: $CAKE

Top 5 bullish trend on #USD pair
1: $GLXY
2: $GOOGL
3: $USO
4: $GBTC
5: $COIN

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1515005354941239301,DYORCryptoBot,2022-04-15 16:33:18+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $XMR
3: $RAY
4: $CEL
5: $CAKE

Top 5 bullish trend on #USD pair
1: $GLXY
2: $GOOGL
3: $USO
4: $GBTC
5: $COIN

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals"
1515004679268220939,BalanceOt,2022-04-15 16:30:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ETH #ETH

According to the one-hour chart, ETH/USD is trading at an up sloping, broadening channel. For the moment the...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/2QF4FFUQMC"
1515002186748420097,NFTSaleBot,2022-04-15 16:20:43+00:00,"Cryptic Gold Coin has been purchased on MagicEden (v2)! 👀 

this rad piece sold for 10.0 SOL (that's $1016.6 USD!!) 

#solananft https://t.co/HzuXpHiyrl"
1515002023166492684,trndtrader,2022-04-15 16:20:04+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $CLV
3: $CEL
4: $FTT
5: $BAO

Top 5 bullish trend on #USD pair
1: $GLXY
2: $GOOGL
3: $USO
4: $BITO
5: $COIN

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1515001534228181004,DYORCryptoBot,2022-04-15 16:18:07+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $CLV
3: $CEL
4: $FTT
5: $BAO

Top 5 bullish trend on #USD pair
1: $GLXY
2: $GOOGL
3: $USO
4: $BITO
5: $COIN

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals"
1514997984609685506,AlertingCryptos,2022-04-15 16:04:01+00:00,"[ $ADA ] Cardano, [ $USDC ] USD Coin Bridged, [ $USDC ] USD Coin  
Cardano (ADA) braces for a sharp move as Tether, USDC integration into its blockchain nears
 https://t.co/QAXYIjpm2G"
1514997230314348557,VeryCryptoNerd,2022-04-15 16:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40479
#Ethereum = $3032.73
#Tether = $1
#BNB = $418.39
#USD_Coin = $0.999095
#XRP = $0.776033
#Solana = $102.32
#Cardano = $0.954306
#Terra = $80.52
#Avalanche = $76.53 https://t.co/JYF4H6HI9o"
1514997146570956808,BalanceOt,2022-04-15 16:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $XMR #XMR

According to the one-hour chart, BTC/USD is trading at an up sloping, broadening channel. For the moment the...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/88SsWqaRxk"
1514994556269469698,trndtrader,2022-04-15 15:50:24+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $BTC
3: $TRX
4: $SPELL
5: $MKR

Top 5 bullish trend on #USD pair
1: $GLXY
2: $BITW
3: $COIN
4: $GBTC
5: $USO

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1514994036486070284,DYORCryptoBot,2022-04-15 15:48:20+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $BTC
3: $TRX
4: $SPELL
5: $MKR

Top 5 bullish trend on #USD pair
1: $GLXY
2: $BITW
3: $COIN
4: $GBTC
5: $USO

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals"
1514993807737200641,TickerTop,2022-04-15 15:47:25+00:00,"1: Bitcoin price is $40495.28 (0.99% 1h)
2: Ethereum price is $3036.13 (0.99% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $418.77 (1.01% 1h)
5: USD Coin price is $1.00 (0.02% 1h)
11: Dogecoin price is $0.15 (1.11% 1h)"
1514991515449409536,__T3G,2022-04-15 15:38:19+00:00,@Stoniphantom Hahah you could send USD Coin
1514990745199026185,trndtrader,2022-04-15 15:35:15+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $BAO
3: $SPELL
4: $CLV
5: $LTC

Top 5 bullish trend on #USD pair
1: $GLXY
2: $COIN
3: $USO
4: $GBTC
5: $BITW

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1514990262434549766,DYORCryptoBot,2022-04-15 15:33:20+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $EOS
2: $BAO
3: $SPELL
4: $CLV
5: $LTC

Top 5 bullish trend on #USD pair
1: $GLXY
2: $COIN
3: $USO
4: $GBTC
5: $BITW

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals"
1514989006496407556,MrCoinMarket,2022-04-15 15:28:20+00:00,"#USD Coin - Rank: 5
 
 Now: 1.0$
 
 High 24h: 1.011$
 
 Low 24h: 0.994204$ #usdc"
1514987601748545545,cryptoPolo1994,2022-04-15 15:22:46+00:00,"@profit8lue @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/QnunltCXWW"
1514987195899146242,DCoreOfficial,2022-04-15 15:21:09+00:00,"2/10
#Uniswap Labs has launched a venture capital arm to invest in web3 projects. 

Circle Internet Financial, a global internet finance firm and the issuer of USD Coin (#USDC ) announced it had agreed to a $400 million funding round with investments from large investment firms."
1514986983642255366,trndtrader,2022-04-15 15:20:18+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $SPELL
2: $EOS
3: $BAO
4: $MKR
5: $CAKE

Top 5 bullish trend on #USD pair
1: $BILI
2: $GLXY
3: $USO
4: $COIN
5: $GBTC

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1514986513192431619,DYORCryptoBot,2022-04-15 15:18:26+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $SPELL
2: $EOS
3: $BAO
4: $MKR
5: $CAKE

Top 5 bullish trend on #USD pair
1: $BILI
2: $GLXY
3: $USO
4: $COIN
5: $GBTC

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals"
1514982133026242564,VeryCryptoNerd,2022-04-15 15:01:02+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40186
#Ethereum = $3026.26
#Tether = $1.001
#BNB = $416.06
#USD_Coin = $0.998865
#XRP = $0.774529
#Solana = $101.33
#Cardano = $0.950145
#Terra = $81.88
#Avalanche = $77.93 https://t.co/4VPZoYufUK"
1514982031859535879,BalanceOt,2022-04-15 15:00:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD remains being trading above the level of 39229.4, which provides the...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/ADpsZw9Vhk"
1514982007574605828,WorldCoinIndex,2022-04-15 15:00:32+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/fpElUUwarr
1514980671684583424,trndtrader,2022-04-15 14:55:13+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $PAXG
2: $BAO
3: $MKR
4: $XAUT
5: $BIT

Top 5 bullish trend on #USD pair
1: $USO
2: $TWTR
3: $COIN
4: $GLD
5: $WNDR

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1514980503522263042,goldsheet,2022-04-15 14:54:33+00:00,"1st-Time Display Together of “Big Four” Coin Rarities At 2022 CSNS

Four of the most famous United States rare coins with a combined face value of only $1.16 USD but insured now for $19 million will be displayed together for the first time at the Central… https://t.co/Ouetu8yTFg"
1514980157672538115,temizel_volkan,2022-04-15 14:53:11+00:00,@mr_underpantz @HorizonProtocol @Phoenix_Chain Yes im acting so emotional with this shitcoin because im still thinking they are scammer and lying to people. İ bought this coin before 100:1 burning. Just 5000 turkish lira i invest them so this is just 300 usd.i dont care money.why they close busd pair at binance?
1514978933841829895,DYORCryptoBot,2022-04-15 14:48:19+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $PAXG
2: $BAO
3: $MKR
4: $XAUT
5: $BIT

Top 5 bullish trend on #USD pair
1: $USO
2: $TWTR
3: $COIN
4: $GLD
5: $WNDR

All #FTX results: https://t.co/kFG8XpNRPZ
Not buy signals"
1514978707533971463,TickerTop,2022-04-15 14:47:25+00:00,"1: Bitcoin price is $40097.34 (-0.22% 1h)
2: Ethereum price is $3006.50 (-0.61% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $414.60 (-0.59% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.15 (-0.85% 1h)"
1514978664047431686,cryptobarbaria1,2022-04-15 14:47:15+00:00,"@invest2nguyen @WesleyBKress @the_economystic Also since when Do you measure lkmex against usd when the only coin you can trade it against is $egld?

His explanation doesn’t make any sense for sorry"
1514975743993946114,trndtrader,2022-04-15 14:35:38+00:00,"[Scan results - #FTX - 15m]

Top 5 bullish trend on #PERP pair
1: $PAXG
2: $CEL
3: $ROOK
4: $XAUT
5: $BAO

Top 5 bullish trend on #USD pair
1: $TWTR
2: $COIN
3: $USO
4: $GDXJ
5: $GLD

All #FTX results: https://t.co/ypxjbS79IW
Not buy signals"
1514975649475305478,a44987811,2022-04-15 14:35:16+00:00,"Like Tether, USD Coin (USDC) is a stablecoin, meaning it’s backed by U.S. dollars and aims for a 1 USD to 1 USDC ratio. USDC is powered by Ethereum.

#crypto #btc #ADA #CryptoNews"
1514975289436250114,cryptoPolo1994,2022-04-15 14:33:50+00:00,"@CryptoMichNL @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain #Y5Finance https://t.co/VQ4hSb6S6Y"
